Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
79540.0,0.9272024704573971,0.42379185234115074,0.9547940182533393,0.4685532847566099,0.6435177380612468,0.4093490382987895,0.6666906676288112,0.6361913910802426,0.6332515713040462,0.857937059111246,0.25115261493203206,0.9178979288156724,0.5206895111708915,0.8710786573483841,0.5864021412660873,0.8216633434403774,0.7983509512973381,0.7347243780084932,0.4383293265859438,0.5374667674448952,0.435289527858469,0.5845813721050208,0.774313882043246,0.695586053264087,0.7725778981664362,0.43178451897463904,0.673054698914531,0.24209920359054715,4.706181333872976e-05,1
81372.0,0.9037195281852438,0.44447345993407555,0.8702584394259494,0.5114401291059619,0.61932642740884,0.3393631562013816,0.6461894819355792,0.694304657490292,0.5785958597005779,0.7835344352267369,0.2938028501690878,0.6869543363026281,0.39473954579392107,0.7243939174039973,0.6357840516773233,0.6821915892028415,0.5872972585990172,0.6525244151266234,0.6076471636984109,0.5212155443112086,0.47087110370403407,0.5471515958391922,0.7774681141402049,0.4450105774914211,0.599823288431638,0.37564121285083923,0.7073675031167169,0.236641394288476,0.0017812896348709214,1
82289.0,0.8860624686390982,0.4495410276936332,0.8664495587026405,0.45027627896242967,0.6679207096006593,0.28905568582281377,0.6747373228924145,0.6833236903851461,0.6269428919564218,0.7474082143125801,0.18188833790529893,0.7223411696530468,0.46879140390957347,0.6084264133327969,0.38334253352226355,0.7629765372782966,0.7032576998902773,0.6668874683378411,0.3091698795896786,0.5068339679390849,0.4594299962974119,0.4994208757476476,0.7776029368151028,0.4942045178249266,0.6965792479779507,0.2844472758231324,0.667940983132497,0.21139235618972252,0.0002353090666936488,1
83934.0,0.9174893090163353,0.46195382126957124,0.7822095925214316,0.5716355035918815,0.6117121786318768,0.29945942692126265,0.6196505303966617,0.6933410626591208,0.5552742402450577,0.6540123816333052,0.46412442417593724,0.5628025305139452,0.4958991027555506,0.4285339133735672,0.37240068048277913,0.5373361064385689,0.4750943276456346,0.5048624004960969,0.5234970791480151,0.5380121970810937,0.47021908781443095,0.4915103715304355,0.7658985049499186,0.37290834911387116,0.8101166663333481,0.3607698566735835,0.7608627067099313,0.27878893650324105,0.0002353090666936488,1
84204.0,0.902117556280785,0.49031005089306606,0.711551058186732,0.5752370646890439,0.5985294364982111,0.21173790377560756,0.6030684419090727,0.6942189279018731,0.47326819097289174,0.5691023778269,0.6623572446169037,0.43224556122847385,0.4925193024144368,0.2746581305323726,0.5236019707180088,0.44948177817826496,0.3895785185033533,0.4254338045539421,0.5263121981517809,0.5552350112112049,0.47727885380860396,0.48497644618988456,0.7659378341292796,0.49429801705158943,0.8022122525581983,0.603390771026763,0.7863487522644452,0.3006186278466557,0.0,1
84204.0,0.902117556280785,0.49031005089306606,0.711551058186732,0.5752370646890439,0.5985294364982111,0.21173790377560756,0.6030684419090727,0.6942189279018731,0.47326819097289174,0.5691023778269,0.6623572446169037,0.43224556122847385,0.4925193024144368,0.2746581305323726,0.5236019707180088,0.44948177817826496,0.3895785185033533,0.4254338045539421,0.5263121981517809,0.5552350112112049,0.47727885380860396,0.48497644618988456,0.7659378341292796,0.49429801705158943,0.8022122525581983,0.603390771026763,0.7863487522644452,0.3006186278466557,0.0,1
84204.0,0.8719720866903867,0.4454868549697112,0.694976368251391,0.5998449950786445,0.5833127083669046,0.22122391716362425,0.613895581197271,0.692041151095571,0.470134294942806,0.5608678227431018,0.6628696546626786,0.4332328031872415,0.5068684139380721,0.2797767539730593,0.531336217516977,0.45339404765547736,0.3900545587978565,0.43333154045263206,0.507950453515225,0.6019614137888534,0.4834865602710237,0.46930252888138724,0.747673808598211,0.5023073943781406,0.7756873247176173,0.5896724263558566,0.7775377565868153,0.3109344664790301,0.1205370694138216,1
84204.0,0.8719720866903867,0.4454868549697112,0.694976368251391,0.5998449950786445,0.5833127083669046,0.22122391716362425,0.613895581197271,0.692041151095571,0.470134294942806,0.5608678227431018,0.6628696546626786,0.4332328031872415,0.5068684139380721,0.2797767539730593,0.531336217516977,0.45339404765547736,0.3900545587978565,0.43333154045263206,0.507950453515225,0.6019614137888534,0.4834865602710237,0.46930252888138724,0.747673808598211,0.5023073943781406,0.7756873247176173,0.5896724263558566,0.7775377565868153,0.3109344664790301,0.1205370694138216,1
84694.0,0.7823938810923505,0.430049357728117,0.7484066339160544,0.4724212334464436,0.5740829561548669,0.22179270170167442,0.5911220221955978,0.7119697039450819,0.5308352452981289,0.5467770391989799,0.5389916326106556,0.49222326122473214,0.5160255365885043,0.39815049095652677,0.3125028424065688,0.39198447662919805,0.32894388589741447,0.34777675580528894,0.5687287931324898,0.5345309510776314,0.48133192068536235,0.518561840280218,0.8043360251836735,0.5666456762515325,0.7369090906502703,0.3801000286653175,0.792427871695784,0.20140248352548754,0.002896654610998817,1
84789.0,0.8870991758649588,0.3733937000045376,0.9299464441555879,0.30660265122918645,0.6573466973836061,0.3268223524552641,0.7149135987018902,0.675494975282743,0.669369896580935,0.8240088022579579,0.24984076333471517,0.8753398407024956,0.3028666338247745,0.8801602078241518,0.5599519668357903,0.8383498988238347,0.7709945336619359,0.7310344346099458,0.28523658015202924,0.5330471805229366,0.46245948954785726,0.5160309456987098,0.8130590734220411,0.653000273550736,0.6963812238891174,0.1551187445171284,0.6502670585550044,0.22031711909681803,0.08337706160156058,1
85181.0,0.8391947903482675,0.4528473331766554,0.8834779667704806,0.4650765072161325,0.6123741895127015,0.34261649083031,0.6248394030648267,0.6325610706558945,0.6466025694821623,0.7107437095556915,0.29214938484328856,0.765434017413503,0.6419503069965142,0.6089499895457774,0.5084132472730488,0.5971083573206015,0.6727468097112181,0.5649257839153808,0.500755469247178,0.5356609561384998,0.45922734265944903,0.5874348711235567,0.7679877859791928,0.7816324216745487,0.6431973629826273,0.29570620861556357,0.7031632830611437,0.21231990055590053,0.0004706181333872976,1
85285.0,0.7165289873671865,0.4891890087980504,0.6226751260310389,0.5952669276877355,0.5445952871042505,0.1821943386173891,0.582463690900736,0.7343936580535538,0.4576675839456771,0.5583842847614061,0.6013404838596474,0.47291554856053447,0.5807197780711197,0.3389842022464776,0.4962484363695044,0.5024670515366322,0.41612290404502805,0.4466200136341522,0.5115372411548853,0.5290836680989744,0.47801579718689485,0.4838055110915682,0.7803736134952215,0.5096373947031719,0.724201323327026,0.5724234345045672,0.7849850917269969,0.1847193184219888,0.0,1
85285.0,0.7165289873671865,0.4891890087980504,0.6226751260310389,0.5952669276877355,0.5445952871042505,0.1821943386173891,0.582463690900736,0.7343936580535538,0.4576675839456771,0.5583842847614061,0.6013404838596474,0.47291554856053447,0.5807197780711197,0.3389842022464776,0.4962484363695044,0.5024670515366322,0.41612290404502805,0.4466200136341522,0.5115372411548853,0.5290836680989744,0.47801579718689485,0.4838055110915682,0.7803736134952215,0.5096373947031719,0.724201323327026,0.5724234345045672,0.7849850917269969,0.1847193184219888,0.0,1
85285.0,0.7261824259527337,0.5028698478094802,0.6162804230614938,0.5880148261886053,0.510652172787749,0.22162687266138256,0.5992110599809224,0.7309085440040093,0.4544357557012907,0.5539633198212075,0.6041287414958514,0.4680096178052989,0.5814162273317641,0.3357199985476221,0.49777226599502405,0.5076164867737172,0.41450792102626327,0.44511365750983434,0.5139371344399218,0.5107193746335288,0.47503331275715605,0.48906774604626974,0.784025278787256,0.5145339007681273,0.7299073868311908,0.5806688860861734,0.8114204503611318,0.17052595736681508,0.05951436914815765,1
85285.0,0.7261824259527337,0.5028698478094802,0.6162804230614938,0.5880148261886053,0.510652172787749,0.22162687266138256,0.5992110599809224,0.7309085440040093,0.4544357557012907,0.5539633198212075,0.6041287414958514,0.4680096178052989,0.5814162273317641,0.3357199985476221,0.49777226599502405,0.5076164867737172,0.41450792102626327,0.44511365750983434,0.5139371344399218,0.5107193746335288,0.47503331275715605,0.48906774604626974,0.784025278787256,0.5145339007681273,0.7299073868311908,0.5806688860861734,0.8114204503611318,0.17052595736681508,0.05951436914815765,1
85573.0,0.8771731954222473,0.48492899328795236,0.777681100055808,0.5156444768469775,0.6129933599009804,0.2779023383984783,0.6250872352346513,0.6978533575432471,0.5265959303885588,0.6341871950719761,0.4766394414322904,0.5629377763274166,0.5223613545285722,0.4682860721649572,0.5532133452093332,0.47392044257964416,0.4960118622914874,0.5349176083142994,0.7705798936893914,0.5438213594815953,0.4741764251491333,0.5182953917726708,0.7640048817306184,0.3814076175573642,0.7155225177963912,0.31718908165577125,0.7579892233515017,0.27416264458149725,0.0002353090666936488,1
85576.0,0.8634373058165694,0.4847234668139574,0.7406593406007117,0.5014636862421308,0.5734570782884517,0.29511344085067037,0.6349155612488685,0.7021376206037016,0.539374447668576,0.629336906822431,0.4646646864596039,0.5722771283201978,0.532299548308476,0.4754191941985563,0.5005025211189488,0.5031445157110759,0.490397823493314,0.5313149439851738,0.6754760325366077,0.5408478715953285,0.47436585531248365,0.5174033534103054,0.7799614365267286,0.3767908602223342,0.6992197864977033,0.27643227211066795,0.7602301705812077,0.25943755634180726,0.056655363987829825,1
85864.0,0.8281734769558327,0.4756634065948973,0.7341772819333631,0.5136712698407095,0.6103848765078735,0.2369874061697467,0.6052492466223366,0.7116386077490257,0.5498005189659111,0.641700120739931,0.4555757820701695,0.5878857054023012,0.5455674071270719,0.48837564672762535,0.5037993434044996,0.5069380390567951,0.4967621685864365,0.5275905313556276,0.6776269599657494,0.5304579630762264,0.4734530839874454,0.5092767442600984,0.7543537322982018,0.39151591584066964,0.6879132063147287,0.2767465965708831,0.7739862942173296,0.22774585064039368,0.0002353090666936488,1
85867.0,0.8214200872068066,0.4669081742202131,0.7368442223328657,0.49834172229229934,0.5289642707868533,0.3215336419003842,0.6286565809569811,0.7118840311838089,0.5294928070198229,0.6476788354046946,0.3960814291215318,0.6079002076655031,0.5871026213292352,0.6091138548125069,0.47329024211106974,0.47865820860315544,0.4394545042159239,0.45283905726474605,0.7268303742005204,0.49664357066468356,0.4764363129577523,0.540076083435084,0.786242773150594,0.45506937795615676,0.6981537326443454,0.2730345315153786,0.7236283916879548,0.1815340364418724,0.07304464048304246,1
86376.0,0.9102693409611902,0.42129962514402397,0.91513547099497,0.4396830064334414,0.5842588730315578,0.43013798424221683,0.6679119754995757,0.5866255714760062,0.7086938168511718,0.7771932767701739,0.12385624697034892,0.9210095605661258,0.5284218770259512,0.7814788226245338,0.48587809811958055,0.7991811576496366,0.8599119972134335,0.7681815192558176,0.5157074101563899,0.5707061520100745,0.4058594779476102,0.5984977751342839,0.7930998298530983,0.8155669397636337,0.7560797876492221,0.3296783453531752,0.6927860930480234,0.24884030854992262,0.07618601652340266,1
87202.0,0.9178975688270039,0.3637055518309159,0.8371498886608677,0.44835779753458394,0.6879940203140162,0.32105029481422453,0.7192746637516688,0.6703660787897839,0.6563813659317935,0.8440103394207449,0.2329726064332357,0.8609258333569002,0.35210978874954635,0.8291178421462672,0.5698465831197418,0.7644069144239072,0.8414090112221548,0.8137583133233621,0.6630641447978073,0.5617668978877794,0.46556074700941713,0.5461495042135158,0.8308458643900121,0.7752422898544815,0.5892994993188229,0.2340685581882257,0.6592783153883672,0.23113149467404634,0.10618792252684289,1
87883.0,0.8892489114383242,0.3828354411865842,0.8773208326588212,0.4454291750366274,0.6355431154996395,0.47844695133584214,0.7862131423793404,0.6406244440283507,0.6449147484682637,0.9172420602238178,0.19604402913251995,0.8338308402167857,0.5129712576567849,0.8031783894108485,0.3528059128154458,0.8850376789509928,0.7246821057546299,0.7033639409957438,0.30733048435509275,0.4377474895487358,0.4372084132464671,0.5120995049091442,0.8023457179001513,0.6840703590325287,0.6957153168588296,0.2272659936563621,0.6184553334225861,0.0432893930027378,0.19516769300637923,1
88672.0,0.8131064960901075,0.4675592857692291,0.7456254840994161,0.4873517316087531,0.6454789214004023,0.23163197065007146,0.6413686786228141,0.6561430109467882,0.6371030110521795,0.7127771418844658,0.45803763984305984,0.565379784247845,0.5428355763389754,0.40852265212364486,0.8365827931369355,0.4881269365158309,0.5885085101541313,0.5764580331866863,0.7491462695920685,0.49663943211111383,0.48923012322267445,0.560733439904539,0.7816466132510467,0.8553304198127294,0.5526010854832868,0.30895060513468664,0.5642051628681356,0.4213015556737978,0.0002776646986985056,1
88737.0,0.989106926303292,0.42148492472647364,0.8381110858218465,0.5102907642551834,0.7160626405950427,0.369273267011367,0.6974918046579859,0.6740575119554282,0.6383739227024363,0.8673295460528446,0.18193081599540184,0.8862896600169528,0.6533710121843105,0.7412189029075152,0.3001971032473026,0.9054426273737276,0.8138198953615258,0.8022770964583444,0.28408602657709536,0.49944809725886546,0.456253142214459,0.5291327177633011,0.7743519367558441,0.5020021862714884,0.7266495886240085,0.3581479879151369,0.6606929697909298,0.21480026827491863,0.0021671965042485055,1
90676.0,0.8574073690538062,0.49785735029724243,0.830647809362832,0.3644216142268213,0.6776841085382964,0.42845669194097646,0.6443010441256737,0.49597263982955775,0.8719604280472399,0.8614013511298546,0.18752997735064605,0.7683466045220755,0.7321586229951068,0.7650571555297273,0.42784902650235607,0.8318320076967256,0.8928657956421758,0.8582258579651122,0.3479755879327957,0.4087456377170511,0.6560662247994741,0.3728942069747432,0.8470393317029347,0.6540058935004346,0.45836564352844156,0.13606763093761867,0.6473402742323984,0.20013919426660604,0.0016448103761886052,1
91075.0,0.8741772942564137,0.43801324853855733,0.8569655813430774,0.32313591644748546,0.65737633581488,0.39031101151314324,0.6386777947959236,0.6261783117575559,0.7622980811979788,0.7051820324820124,0.31510873328587025,0.6345529696915259,0.6458528586895367,0.7110635708214722,0.2506128750427147,0.6777748046010812,0.6645995410108763,0.7053716838157218,0.4806041445744329,0.5286903198445622,0.4540418885957553,0.5700994103766652,0.7668485876095563,0.5057294594862601,0.7023559717538567,0.29092628310569946,0.6946060674653182,0.22473211861177667,0.009120579425045827,1
91407.0,0.8103244725140943,0.474382361325172,0.7122324568624484,0.4275072910914833,0.6258379183290668,0.22045786559593447,0.6423802403209301,0.6610602646809304,0.7380810270814402,0.6856217966966037,0.5044740168181998,0.46467990842017487,0.7808010961224089,0.4706016503388199,0.5822124200155364,0.5556512412010919,0.5860849802400654,0.5725337022165732,0.4328437197540632,0.4746586731880679,0.4841573591606667,0.531417399395763,0.8019701308005216,0.8179449691364854,0.6322193694229995,0.20831866911338653,0.5357144215619676,0.3757092091428208,0.012398434724088355,1
91502.0,0.9309109056977735,0.4602215844078259,0.8224975605366928,0.3492915004342894,0.7645029748095287,0.23826082775197646,0.7274697845156477,0.6586930222098238,0.744547904941016,0.732108890933224,0.30445229289616327,0.6878039365234436,0.7025205193023011,0.5846567575381768,0.401750708925906,0.9154627987411084,0.9638498195972459,0.9246609696067549,0.16170471675355874,0.5043543811296459,0.44466925454113426,0.46292054876890015,0.7625210359666631,0.6140251602196461,0.7575118676566512,0.1262391403807609,0.6204827601456361,0.17428841481117086,0.0002353090666936488,1
91524.0,0.9902347875765973,0.4400715611457762,0.7723770044925423,0.4242065095758409,0.7294706934652133,0.24815585097758458,0.7042020809897009,0.6691299879634128,0.7610192728998301,0.7509906412058042,0.40553369811427986,0.6908948098174286,0.38235298457265593,0.6404192302564925,0.42372118462383823,0.9255981363349706,0.9775881292770621,0.9805053302877823,0.27896187828482055,0.49430961143925906,0.44645937582673306,0.4587159490207581,0.7769312264874766,0.6108011637943128,0.7254081716504168,0.1673544709299951,0.6635552576697492,0.22567053811843715,0.0002353090666936488,1
91554.0,0.7753222159530987,0.49498495513143925,0.7866111836439511,0.2943874220031974,0.6301549208870301,0.41210314730008446,0.6459096169071668,0.5306870333855579,0.7645434465592738,0.7203291948664658,0.42051999106447296,0.6386838929078585,0.6863423358871606,0.6617878219863721,0.41388583665637213,0.7202757415853067,0.714382950638868,0.748649101411906,0.4589894504545464,0.3789395089363894,0.6215553568650968,0.35305622218313604,0.82300062009473,0.569440575677401,0.7493775296665686,0.18583139897382292,0.7471246395442829,0.2802269396215667,0.06146743440171495,1
92092.0,0.896919678220472,0.4899280359358154,0.7181340676502708,0.4622140975238354,0.6498562530372879,0.19836817830131204,0.6619048929928187,0.6901831157779625,0.6543481675940009,0.7072772079712554,0.33022532438136903,0.5903378125302797,0.8298586450661867,0.6935074411426936,0.4194658240281052,0.6154530907909882,0.6965329777128921,0.6300674024509476,0.4551634892539565,0.5015678504695747,0.4724669212888534,0.5815517174497309,0.7873158622476073,0.5279268690688689,0.5769892024681019,0.21907141513557934,0.6820996362656516,0.24035339499305383,0.004235563200485679,1
92102.0,0.8800297601095376,0.484581380630684,0.6943706774234946,0.41758823704153725,0.5399863780939336,0.29122306978631896,0.689833522510973,0.6901622177058439,0.6818228054693896,0.6564626607683888,0.35024873227306746,0.5958993484617237,0.878925362821815,0.6621678409846798,0.5235015603142894,0.6653602366468921,0.7093697452715786,0.6645825571112456,0.4834842005125238,0.46691733935920887,0.4649555837243703,0.5454332076229668,0.7913516111956591,0.5210663892183912,0.4972913796234412,0.1369073568959651,0.6853359970048906,0.2011132112616591,0.14135721563487563,1
93742.0,0.8304319231801731,0.5160292540754512,0.6553073663284538,0.5469320996116107,0.5215407706587217,0.11146416213800935,0.5469468586462845,0.704623351104714,0.5464752714328072,0.38131130673109076,0.8180595223403943,0.0297646695806125,0.4275407943312953,0.1686597187581626,0.5819134586200962,0.04782804677086252,0.12114824542415857,0.168291419207587,0.6684584804749824,0.5714201602856542,0.4979945346076835,0.5498513637297838,0.7656073848223381,0.7537967945815509,0.7568694141705608,0.21046959004732538,0.8538512162240386,0.33772834508434946,0.0002353090666936488,1
93823.0,0.8142622842770175,0.5507321386800877,0.6307579661933359,0.7712200303235259,0.5342444017964914,0.15208820481448793,0.5595559990056359,0.7100544824352365,0.42051181328918147,0.4340831044627509,0.7627776236916186,0.0,0.39079309600038203,0.1728698837515,0.250221319504023,0.1172153843184456,0.11988534427471567,0.10936138238315526,0.4307309661619868,0.5545951340484326,0.4957580791738935,0.5200515536816978,0.7763604849592951,0.7368654285418986,0.7208518903608424,0.335272761897723,0.8314173434134572,0.3319576253568471,0.017850545799380196,1
93824.0,0.8200235548670333,0.5444282119285394,0.6338871812918778,0.8931098172132591,0.502511735240306,0.182238926062986,0.5244070554654079,0.7217252592973873,0.44370019200510624,0.4608696837921042,0.7744743653963924,0.006083668798359396,0.4886049673944037,0.1585019280525443,0.5172865078262648,0.09854901135353958,0.15684668968022444,0.19639119767360338,0.7034595039941917,0.5652923637981125,0.5021452318508483,0.5719563993903173,0.7749905081160495,0.7497210245591815,0.612894973184379,0.47410076438908444,0.8153987772064997,0.31539939324479466,0.0020095394295637607,1
93834.0,0.8159760352731504,0.5568580076869826,0.6031338786159686,0.8902598982409644,0.49680045269838474,0.1631703223916662,0.5244294209616406,0.7258953431490303,0.4241047611188204,0.4626962369219536,0.7808064244934134,0.011818667001466407,0.5053711822971748,0.18505163606929262,0.5569132256169033,0.11253891971258666,0.15664231727129932,0.18414351165738946,0.693890069545787,0.5581288267061036,0.50085975854953,0.5468917931351688,0.7943259770196194,0.7343779615344425,0.5585424214592377,0.409683732627216,0.7898504312702146,0.3066927756859033,2.353090666936488e-06,1
93853.0,0.7422526304100404,0.5900861234751897,0.5215233466280806,0.7573032758392272,0.4283141131003467,0.12513327684455075,0.49899326828761675,0.7537163832645819,0.47711542000162444,0.4011459189333296,0.7674592162540919,0.07022391868174925,0.552883318886232,0.22501771209373467,0.6550718686778743,0.10159644147492489,0.2020562262194895,0.2239986026145607,0.808042676270099,0.5263169335120379,0.5060030424958496,0.5431449454210453,0.7983349703246979,0.7277638470815624,0.6329592264466857,0.2606427795667183,0.6426596966675341,0.26233986446895613,0.010565377094544831,1
93853.0,0.7422526304100404,0.5900861234751897,0.5215233466280806,0.7573032758392272,0.4283141131003467,0.12513327684455075,0.49899326828761675,0.7537163832645819,0.47711542000162444,0.4011459189333296,0.7674592162540919,0.07022391868174925,0.552883318886232,0.22501771209373467,0.6550718686778743,0.10159644147492489,0.2020562262194895,0.2239986026145607,0.808042676270099,0.5263169335120379,0.5060030424958496,0.5431449454210453,0.7983349703246979,0.7277638470815624,0.6329592264466857,0.2606427795667183,0.6426596966675341,0.26233986446895613,0.010565377094544831,1
93853.0,0.752812760381696,0.5914168226817884,0.5276897612561723,0.6993644705582701,0.3751212871817711,0.17845093358768974,0.5099264043743031,0.7516262587843132,0.5162803864085546,0.3888829143890908,0.7515359614351871,0.07862895807783098,0.557907886280675,0.22597567603426127,0.6296272992791262,0.08501450124729196,0.19592093131559143,0.21610035735392535,0.8631439426265725,0.5071347526105008,0.505188719729296,0.5763743393998748,0.8003382673129772,0.7619989330922231,0.6354069165274806,0.3815804118200563,0.6707712688874091,0.24562596711126045,0.07437178361919464,1
93853.0,0.752812760381696,0.5914168226817884,0.5276897612561723,0.6993644705582701,0.3751212871817711,0.17845093358768974,0.5099264043743031,0.7516262587843132,0.5162803864085546,0.3888829143890908,0.7515359614351871,0.07862895807783098,0.557907886280675,0.22597567603426127,0.6296272992791262,0.08501450124729196,0.19592093131559143,0.21610035735392535,0.8631439426265725,0.5071347526105008,0.505188719729296,0.5763743393998748,0.8003382673129772,0.7619989330922231,0.6354069165274806,0.3815804118200563,0.6707712688874091,0.24562596711126045,0.07437178361919464,1
93856.0,0.7250522392968303,0.5425136768610691,0.6073939854234408,0.8196151530289731,0.42581775243275577,0.21316654002461458,0.5294486768383462,0.741700849815656,0.42123744548295344,0.4657932633948509,0.66034057006032,0.07174524640505094,0.5269626957533843,0.361226390985813,0.3048401913557255,0.09735610089054082,0.07820448851012039,0.017618789478809533,0.6357018972907359,0.5010025025502999,0.4941283398656441,0.4950012322816257,0.7960713719308733,0.8236241417968474,0.5637361339306817,0.2485324118210879,0.7667842971052218,0.2390797557401062,0.04933254583232347,1
93860.0,0.60016501589248,0.5797930322515339,0.41388630769500695,0.7818463727660062,0.3570064237224519,0.11393475367063899,0.4695662388772415,0.78970333422322,0.5064653233842191,0.32264502881419527,0.7215460220531545,0.1227522103278659,0.5844565052631351,0.1880827975771179,0.5110314554394239,0.13104736947604959,0.3032961479944179,0.28219405749420645,0.8767362378336173,0.47566798756755563,0.5067803263342845,0.5230767489073752,0.7374575056712747,0.7417642470717506,0.6893620832023426,0.3040735142987091,0.5278921069855623,0.16858560962443572,0.018354107202104605,1
93860.0,0.60016501589248,0.5797930322515339,0.41388630769500695,0.7818463727660062,0.3570064237224519,0.11393475367063899,0.4695662388772415,0.78970333422322,0.5064653233842191,0.32264502881419527,0.7215460220531545,0.1227522103278659,0.5844565052631351,0.1880827975771179,0.5110314554394239,0.13104736947604959,0.3032961479944179,0.28219405749420645,0.8767362378336173,0.47566798756755563,0.5067803263342845,0.5230767489073752,0.7374575056712747,0.7417642470717506,0.6893620832023426,0.3040735142987091,0.5278921069855623,0.16858560962443572,0.018354107202104605,1
93860.0,0.6068028858459401,0.594168922023425,0.38732458029839556,0.7687360507055383,0.3595999330026784,0.09756195958128593,0.4870152768911905,0.7834021077337715,0.45576659080990883,0.33352746633058183,0.7465716560035829,0.10379253816474826,0.5951384803120948,0.22023999208769612,0.6067697417218881,0.1416285956576423,0.29218010475751144,0.28185180645614005,0.8411602663097925,0.468352123362893,0.5102546974969132,0.555546323544818,0.7328396820597147,0.7579682937270424,0.7288132818488812,0.4418456681275675,0.5322641270536609,0.1597232111571419,0.04436046525308667,1
93860.0,0.6068028858459401,0.594168922023425,0.38732458029839556,0.7687360507055383,0.3595999330026784,0.09756195958128593,0.4870152768911905,0.7834021077337715,0.45576659080990883,0.33352746633058183,0.7465716560035829,0.10379253816474826,0.5951384803120948,0.22023999208769612,0.6067697417218881,0.1416285956576423,0.29218010475751144,0.28185180645614005,0.8411602663097925,0.468352123362893,0.5102546974969132,0.555546323544818,0.7328396820597147,0.7579682937270424,0.7288132818488812,0.4418456681275675,0.5322641270536609,0.1597232111571419,0.04436046525308667,1
93879.0,0.532044773922832,0.5969157650655309,0.3707177573262332,0.9132926602213676,0.3124657019811812,0.14136249369544532,0.45687826999132264,0.8166016998293556,0.41635006485054266,0.392962845661858,0.6047046159191027,0.14749041618948125,0.645601120344175,0.3443563953690659,0.24620734255811072,0.24876857841599853,0.21905026904366084,0.16771998698120097,0.4832302589463186,0.4429928137067623,0.511170689682315,0.4997886350254557,0.762178071361446,0.7764065891165153,0.5694193938368082,0.2685235880424498,0.43379307783905724,0.13395910688408813,0.007132217811484495,1
93879.0,0.532044773922832,0.5969157650655309,0.3707177573262332,0.9132926602213676,0.3124657019811812,0.14136249369544532,0.45687826999132264,0.8166016998293556,0.41635006485054266,0.392962845661858,0.6047046159191027,0.14749041618948125,0.645601120344175,0.3443563953690659,0.24620734255811072,0.24876857841599853,0.21905026904366084,0.16771998698120097,0.4832302589463186,0.4429928137067623,0.511170689682315,0.4997886350254557,0.762178071361446,0.7764065891165153,0.5694193938368082,0.2685235880424498,0.43379307783905724,0.13395910688408813,0.007132217811484495,1
93879.0,0.5397482441902175,0.6012093531598933,0.3062134682543816,0.7250700559683049,0.31716961247225567,0.0651091590598396,0.47046653828073004,0.8087664714647418,0.4724716284729894,0.31146845828279535,0.6922296597005219,0.14464963236913278,0.6212627201582467,0.2633403977350395,0.4443680452823753,0.21931867900462715,0.2858197764180926,0.2721493771695923,0.5898380175578493,0.4428752419131854,0.5152843601215928,0.5508933954417004,0.747872810181525,0.7493810487351464,0.659525568405149,0.30812656166457636,0.4426678725521393,0.13286145081671258,0.024479202208140285,1
93879.0,0.5397482441902175,0.6012093531598933,0.3062134682543816,0.7250700559683049,0.31716961247225567,0.0651091590598396,0.47046653828073004,0.8087664714647418,0.4724716284729894,0.31146845828279535,0.6922296597005219,0.14464963236913278,0.6212627201582467,0.2633403977350395,0.4443680452823753,0.21931867900462715,0.2858197764180926,0.2721493771695923,0.5898380175578493,0.4428752419131854,0.5152843601215928,0.5508933954417004,0.747872810181525,0.7493810487351464,0.659525568405149,0.30812656166457636,0.4426678725521393,0.13286145081671258,0.024479202208140285,1
93888.0,0.6248285656054714,0.5636680251773941,0.523182093846273,0.7413199500005113,0.4042342265173594,0.13218935324084935,0.5041206540807589,0.7678362940273051,0.4001003857304046,0.41931866803710505,0.6488764216154816,0.1153449611238118,0.5817499417221307,0.46280607715052474,0.5222613168750039,0.0,0.14035941396710755,0.07632569203168733,0.9576794309239051,0.5009552316331656,0.5124161660923596,0.5820639339439286,0.7559289354200954,0.8748476292492614,0.7518851482971883,0.3392589486502893,0.6332415416648152,0.2233284717561509,0.0002353090666936488,1
93897.0,0.616902713603341,0.5730947494347052,0.46248638813474025,0.6711597744260623,0.39834436083301145,0.09955194175746722,0.45644772023913066,0.7351900238269956,0.47139495386878555,0.3470393660056652,0.6906881240556003,0.13326088301920838,0.5631679834469334,0.33752945246905397,0.5307230599524195,0.15416909647727248,0.18775526642491908,0.1902985712269281,0.6614474864076765,0.5097130253568055,0.48612273894427505,0.5756077394066217,0.7512588646515198,0.7927367921788929,0.4483515617773482,0.2118467823122694,0.6185379727503416,0.22845095484430442,0.0002353090666936488,1
93904.0,0.5858371751500554,0.5925246859930942,0.5172345394159054,0.8216893856367485,0.3617638045371211,0.20409349237420588,0.46785791741874927,0.7452198020291567,0.3735635467200941,0.41313318796480425,0.5837652217098731,0.13878748200843513,0.560462740111079,0.46611201098589194,0.23960886294658462,0.16783857986565714,0.11214427374835734,0.03069094387328411,0.5446642711081379,0.4965360347926301,0.4775925525958279,0.4948955583569721,0.7984193522505344,0.8194264647417162,0.6184099871203308,0.20687633381427184,0.5704124222109676,0.1890163081623525,0.008925272899690098,1
